from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
acl,acl,1995,1989,4,14
acl,acl,1995,1990,4,25
acl,acl,1995,1991,4,20
acl,acl,1995,1992,5,33
acl,acl,1995,1993,9,35
acl,acl,1995,1994,12,50
acl,acl,1996,1985,2,4
acl,acl,1996,1986,1,11
acl,acl,1996,1987,5,13
acl,acl,1996,1988,3,12
acl,acl,1996,1989,5,19
acl,acl,1996,1990,4,17
acl,acl,1996,1991,7,26
acl,acl,1996,1992,5,33
acl,acl,1996,1993,4,35
acl,acl,1996,1994,12,48
acl,acl,1996,1995,11,40
acl,acl,1997,1981,1,4
acl,acl,1997,1983,1,7
acl,acl,1997,1985,2,5
acl,acl,1997,1986,1,8
acl,acl,1997,1987,2,6
acl,acl,1997,1988,1,14
acl,acl,1997,1989,3,14
acl,acl,1997,1990,2,16
acl,acl,1997,1991,3,19
acl,acl,1997,1992,4,33
acl,acl,1997,1993,4,30
acl,acl,1997,1994,6,45
acl,acl,1997,1995,8,44
acl,acl,1997,1996,10,65
acl,acl,1998,1981,1,6
acl,acl,1998,1983,2,10
acl,acl,1998,1985,3,7
acl,acl,1998,1986,2,14
acl,acl,1998,1987,1,11
acl,acl,1998,1988,3,16
acl,acl,1998,1989,8,22
acl,acl,1998,1990,4,31
acl,acl,1998,1991,5,23
acl,acl,1998,1992,2,44
acl,acl,1998,1993,9,49
acl,acl,1998,1994,11,74
acl,acl,1998,1995,14,88
acl,acl,1998,1996,12,93
acl,acl,1998,1997,12,77
acl,acl,1999,1983,2,7
acl,acl,1999,1985,1,6
acl,acl,1999,1986,1,10
acl,acl,1999,1987,3,9
acl,acl,1999,1988,2,14
acl,acl,1999,1989,4,19
acl,acl,1999,1990,1,18
acl,acl,1999,1991,6,25
acl,acl,1999,1992,3,28
acl,acl,1999,1993,7,38
acl,acl,1999,1994,7,43
acl,acl,1999,1995,8,40
acl,acl,1999,1996,7,55
acl,acl,1999,1997,4,48
acl,acl,1999,1998,21,86
acl,acl,2000,1983,5,11
acl,acl,2000,1985,1,4
acl,acl,2000,1987,1,8
acl,acl,2000,1988,1,7
acl,acl,2000,1989,1,8
acl,acl,2000,1990,3,10
acl,acl,2000,1991,5,22
acl,acl,2000,1992,1,20
acl,acl,2000,1993,4,29
acl,acl,2000,1994,5,37
acl,acl,2000,1995,7,51
acl,acl,2000,1996,7,46
acl,acl,2000,1997,3,42
acl,acl,2000,1998,22,80
acl,acl,2000,1999,15,55
acl,acl,2001,1983,1,4
acl,acl,2001,1985,2,4
acl,acl,2001,1987,1,6
acl,acl,2001,1989,2,9
acl,acl,2001,1991,2,7
acl,acl,2001,1993,5,28
acl,acl,2001,1994,4,25
acl,acl,2001,1995,10,31
acl,acl,2001,1996,4,36
acl,acl,2001,1997,3,31
acl,acl,2001,1998,13,63
acl,acl,2001,1999,12,55
acl,acl,2001,2000,13,87
acl,acl,2002,1983,1,2
acl,acl,2002,1986,1,6
acl,acl,2002,1987,2,8
acl,acl,2002,1988,1,13
acl,acl,2002,1989,1,6
acl,acl,2002,1991,5,18
acl,acl,2002,1992,1,16
acl,acl,2002,1993,2,30
acl,acl,2002,1994,3,46
acl,acl,2002,1995,7,45
acl,acl,2002,1996,9,55
acl,acl,2002,1997,7,53
acl,acl,2002,1998,15,65
acl,acl,2002,1999,15,72
acl,acl,2002,2000,18,124
acl,acl,2002,2001,20,85
acl,acl,2003,1972,1,2
acl,acl,2003,1987,5,10
acl,acl,2003,1989,2,11
acl,acl,2003,1990,1,10
acl,acl,2003,1991,3,17
acl,acl,2003,1992,3,17
acl,acl,2003,1993,2,23
acl,acl,2003,1994,7,37
acl,acl,2003,1995,8,35
acl,acl,2003,1996,9,54
acl,acl,2003,1997,1,37
acl,acl,2003,1998,14,68
acl,acl,2003,1999,17,62
acl,acl,2003,2000,11,106
acl,acl,2003,2001,16,91
acl,acl,2003,2002,41,170
acl,acl,2004,1983,1,4
acl,acl,2004,1987,1,8
acl,acl,2004,1989,2,4
acl,acl,2004,1990,2,14
acl,acl,2004,1991,2,11
acl,acl,2004,1992,3,18
acl,acl,2004,1993,3,25
acl,acl,2004,1994,3,28
acl,acl,2004,1995,4,32
acl,acl,2004,1996,10,48
acl,acl,2004,1997,5,53
acl,acl,2004,1998,8,51
acl,acl,2004,1999,19,60
acl,acl,2004,2000,16,97
acl,acl,2004,2001,8,82
acl,acl,2004,2002,34,119
acl,acl,2004,2003,29,147
acl,acl,2005,1987,2,8
acl,acl,2005,1990,1,14
acl,acl,2005,1991,4,17
acl,acl,2005,1993,6,21
acl,acl,2005,1994,4,28
acl,acl,2005,1995,6,40
acl,acl,2005,1996,6,40
acl,acl,2005,1997,4,44
acl,acl,2005,1998,9,62
acl,acl,2005,1999,13,54
acl,acl,2005,2000,11,82
acl,acl,2005,2001,16,81
acl,acl,2005,2002,32,121
acl,acl,2005,2003,34,154
acl,acl,2005,2004,38,192
acl,acl,2006,1987,1,8
acl,acl,2006,1988,1,7
acl,acl,2006,1989,2,6
acl,acl,2006,1991,2,11
acl,acl,2006,1992,1,21
acl,acl,2006,1993,1,19
acl,acl,2006,1994,1,33
acl,acl,2006,1995,3,26
acl,acl,2006,1996,4,31
acl,acl,2006,1997,3,29
acl,acl,2006,1998,9,53
acl,acl,2006,1999,11,46
acl,acl,2006,2000,10,60
acl,acl,2006,2001,7,44
acl,acl,2006,2002,28,120
acl,acl,2006,2003,17,98
acl,acl,2006,2004,24,146
acl,acl,2006,2005,42,130
acl,acl,2007,1983,2,2
acl,acl,2007,1985,1,4
acl,acl,2007,1986,1,7
acl,acl,2007,1987,2,6
acl,acl,2007,1991,2,10
acl,acl,2007,1992,2,16
acl,acl,2007,1993,3,15
acl,acl,2007,1994,1,20
acl,acl,2007,1995,3,17
acl,acl,2007,1996,6,34
acl,acl,2007,1997,1,17
acl,acl,2007,1998,6,31
acl,acl,2007,1999,11,47
acl,acl,2007,2000,5,74
acl,acl,2007,2001,12,51
acl,acl,2007,2002,18,85
acl,acl,2007,2003,18,110
acl,acl,2007,2004,22,136
acl,acl,2007,2005,39,156
acl,acl,2007,2006,18,190
acl,acl,2008,1987,1,6
acl,acl,2008,1989,2,10
acl,acl,2008,1990,1,15
acl,acl,2008,1992,1,11
acl,acl,2008,1993,2,15
acl,acl,2008,1994,1,8
acl,acl,2008,1995,5,28
acl,acl,2008,1996,4,24
acl,acl,2008,1998,2,30
acl,acl,2008,1999,10,41
acl,acl,2008,2000,9,56
acl,acl,2008,2001,5,34
acl,acl,2008,2002,19,80
acl,acl,2008,2003,17,90
acl,acl,2008,2004,19,135
acl,acl,2008,2005,38,133
acl,acl,2008,2006,17,200
acl,acl,2008,2007,47,180
acl,acl,2009,1979,1,7
acl,acl,2009,1985,2,8
acl,acl,2009,1986,1,5
acl,acl,2009,1987,1,10
acl,acl,2009,1988,1,5
acl,acl,2009,1990,2,11
acl,acl,2009,1992,3,15
acl,acl,2009,1993,3,20
acl,acl,2009,1994,2,28
acl,acl,2009,1995,6,22
acl,acl,2009,1996,5,38
acl,acl,2009,1997,2,25
acl,acl,2009,1998,5,39
acl,acl,2009,1999,10,52
acl,acl,2009,2000,9,64
acl,acl,2009,2001,10,61
acl,acl,2009,2002,25,92
acl,acl,2009,2003,20,119
acl,acl,2009,2004,26,157
acl,acl,2009,2005,33,163
acl,acl,2009,2006,24,204
acl,acl,2009,2007,59,229
acl,acl,2009,2008,58,261
acl,acl,2010,1983,2,5
acl,acl,2010,1985,1,8
acl,acl,2010,1987,1,13
acl,acl,2010,1988,2,12
acl,acl,2010,1989,2,12
acl,acl,2010,1992,3,24
acl,acl,2010,1993,3,19
acl,acl,2010,1994,6,35
acl,acl,2010,1995,7,42
acl,acl,2010,1996,7,43
acl,acl,2010,1997,1,35
acl,acl,2010,1998,7,43
acl,acl,2010,1999,10,62
acl,acl,2010,2000,11,88
acl,acl,2010,2001,11,71
acl,acl,2010,2002,31,134
acl,acl,2010,2003,23,132
acl,acl,2010,2004,32,162
acl,acl,2010,2005,31,150
acl,acl,2010,2006,21,223
acl,acl,2010,2007,61,265
acl,acl,2010,2008,58,295
acl,acl,2010,2009,69,349
acl,acl,2011,1972,1,2
acl,acl,2011,1987,1,5
acl,acl,2011,1989,1,6
acl,acl,2011,1991,1,10
acl,acl,2011,1993,1,17
acl,acl,2011,1994,2,20
acl,acl,2011,1995,4,24
acl,acl,2011,1996,4,28
acl,acl,2011,1997,2,30
acl,acl,2011,1998,7,46
acl,acl,2011,1999,7,44
acl,acl,2011,2000,10,79
acl,acl,2011,2001,8,59
acl,acl,2011,2002,21,81
acl,acl,2011,2003,21,123
acl,acl,2011,2004,25,155
acl,acl,2011,2005,34,147
acl,acl,2011,2006,16,190
acl,acl,2011,2007,56,248
acl,acl,2011,2008,56,263
acl,acl,2011,2009,76,363
acl,acl,2011,2010,89,432
acl,acl,2012,1979,1,3
acl,acl,2012,1980,1,4
acl,acl,2012,1982,1,4
acl,acl,2012,1983,2,6
acl,acl,2012,1985,2,3
acl,acl,2012,1986,1,4
acl,acl,2012,1987,2,12
acl,acl,2012,1988,2,11
acl,acl,2012,1990,1,17
acl,acl,2012,1993,2,18
acl,acl,2012,1994,1,14
acl,acl,2012,1995,4,22
acl,acl,2012,1996,5,25
acl,acl,2012,1997,2,25
acl,acl,2012,1998,4,34
acl,acl,2012,1999,6,39
acl,acl,2012,2000,8,65
acl,acl,2012,2001,6,60
acl,acl,2012,2002,19,77
acl,acl,2012,2003,17,102
acl,acl,2012,2004,21,147
acl,acl,2012,2005,37,149
acl,acl,2012,2006,16,186
acl,acl,2012,2007,43,188
acl,acl,2012,2008,50,231
acl,acl,2012,2009,47,237
acl,acl,2012,2010,68,331
acl,acl,2012,2011,94,282
acl,acl,2013,1980,1,6
acl,acl,2013,1987,2,5
acl,acl,2013,1989,1,8
acl,acl,2013,1990,2,18
acl,acl,2013,1991,4,13
acl,acl,2013,1992,1,10
acl,acl,2013,1993,1,17
acl,acl,2013,1994,4,16
acl,acl,2013,1995,3,19
acl,acl,2013,1996,2,25
acl,acl,2013,1998,7,34
acl,acl,2013,1999,6,43
acl,acl,2013,2000,11,48
acl,acl,2013,2001,6,43
acl,acl,2013,2002,18,67
acl,acl,2013,2003,11,92
acl,acl,2013,2004,19,122
acl,acl,2013,2005,29,114
acl,acl,2013,2006,11,155
acl,acl,2013,2007,41,191
acl,acl,2013,2008,47,240
acl,acl,2013,2009,56,253
acl,acl,2013,2010,68,358
acl,acl,2013,2011,99,296
acl,acl,2013,2012,72,338
acl,acl,2014,1981,1,3
acl,acl,2014,1993,1,7
acl,acl,2014,1995,3,13
acl,acl,2014,1996,3,22
acl,acl,2014,1998,5,27
acl,acl,2014,1999,3,24
acl,acl,2014,2000,4,43
acl,acl,2014,2001,3,46
acl,acl,2014,2002,10,47
acl,acl,2014,2003,10,83
acl,acl,2014,2004,14,94
acl,acl,2014,2005,22,95
acl,acl,2014,2006,10,154
acl,acl,2014,2007,28,147
acl,acl,2014,2008,28,173
acl,acl,2014,2009,40,203
acl,acl,2014,2010,43,260
acl,acl,2014,2011,68,257
acl,acl,2014,2012,59,324
acl,acl,2014,2013,86,327
acl,acl,2015,2002,1,2
acl,acl,2015,2006,1,2
acl,acl,2015,2010,1,3
acl,acl,2015,2011,4,7
acl,acl,2015,2012,1,2
acl,acl,2015,2013,1,4
